id,numMutations,sampleSize,numFeatures
1660,1,1,9
1661,1,1,15
1662,1,1,15
1663,1,1,7
1664,1,1,8
1665,1,1,9
1666,1,1,10
1667,1,1,10
1668,1,1,7
1669,1,1,8
1670,1,1,7
1671,1,1,8
1672,1,1,5
1673,1,1,9
1674,1,1,14
1675,1,1,8
1676,1,1,9
1677,1,1,10
1678,1,1,7
1679,1,1,8
1680,1,1,9
1681,1,1,9
1682,1,1,6
1683,1,1,8
1684,1,1,12
1685,1,1,10
1686,1,1,4
1687,1,1,9
1688,1,1,4
1689,1,1,4
1690,1,1,9
1691,1,1,11
1692,1,1,9
1693,1,1,16
1694,1,1,8
1695,1,1,8
1696,1,1,17
1697,1,1,4
1698,1,1,9
1699,1,1,11
1700,1,1,8
1701,1,1,9
1702,1,1,9
1703,1,1,10
1704,1,1,13
1705,1,1,5
1706,1,1,9
1707,1,1,13
1708,1,1,9
1709,1,1,12
1710,1,1,14
1711,1,1,9
1712,1,1,8
1713,1,1,9
1714,1,1,9
1715,1,1,12
1716,1,1,8
1717,1,1,8
1718,1,1,6
1719,1,1,9
1720,1,1,15
1721,1,1,9
1722,1,1,9
1723,1,1,5
1724,1,1,4
1725,1,1,5
1726,1,1,15
1727,1,1,9
1728,1,1,13
1729,1,1,9
1730,1,1,9
1731,1,1,8
1732,1,1,8
1733,1,1,9
1734,1,1,9
1735,1,1,9
1736,1,1,8
1737,1,1,9
1738,1,1,8
1739,1,1,4
1740,1,1,8
1741,1,1,10
1742,1,1,8
1743,1,1,18
1744,1,1,9
1745,1,1,4
1746,1,1,10
1747,1,1,12
1748,1,1,9
1749,1,1,9
1750,1,1,14
1751,1,1,9
1752,1,1,12
1753,1,1,10
1754,1,1,12
1755,1,1,9
1756,1,1,9
1757,1,1,10
1758,1,1,7
1759,1,1,12
1760,1,1,4
1761,1,1,8
1762,1,1,9
1763,1,1,6
1764,1,1,14
1765,1,1,17
1766,1,1,9
1767,1,1,9
1768,1,1,6
1769,1,1,11
1770,1,1,9
1771,1,1,9
1772,1,1,9
1773,1,1,13
1774,1,1,13
1775,1,1,9
1776,1,1,16
1777,1,1,15
1778,1,1,12
1779,1,1,9
1780,1,1,5
1781,1,1,16
1782,1,1,11
1783,1,1,4
1784,1,1,12
1785,1,1,11
1786,1,1,7
1787,1,1,9
1788,1,1,8
1789,1,1,12
1790,1,1,8
1791,1,1,8
1792,1,1,9
1793,1,1,14
1794,1,1,12
1795,1,1,10
1796,1,1,5
1797,1,1,8
1798,1,1,15
1799,1,1,9
1800,1,1,17
1801,1,1,11
1802,1,1,7
1803,1,1,15
1804,1,1,9
1805,1,1,8
1806,1,1,12
1807,1,1,11
1808,1,1,4
1809,1,1,11
1810,1,1,9
1811,1,1,8
1812,1,1,5
1813,1,1,7
1814,1,1,8
1815,1,1,11
1816,1,1,9
1817,1,1,9
1818,1,1,4
1819,1,1,5
1820,1,1,4
1821,1,1,5
1822,1,1,8
1823,1,1,10
1824,1,1,9
1825,1,1,8
1826,1,1,11
1827,1,1,11
1828,1,1,7
1829,1,1,10
1830,1,1,10
1831,1,1,9
1832,1,1,10
1833,1,1,5
1834,1,1,14
1835,1,1,9
1836,1,1,8
1837,1,1,13
1838,1,1,8
1839,1,1,8
1840,1,1,9
1841,1,1,8
1842,1,1,15
1843,1,1,4
1844,1,1,10
1845,1,1,6
1846,1,1,8
1847,1,1,12
1848,1,1,7
1849,1,1,8
1850,1,1,6
1851,1,1,9
1852,1,1,15
1853,1,1,8
1854,1,1,9
1855,1,1,12
1856,1,1,8
1857,1,1,15
1858,1,1,7
1859,1,1,9
1860,1,1,9
1861,1,1,17
1862,1,1,9
1863,1,1,4
1864,1,1,8
1865,1,1,13
1866,1,1,9
1867,1,1,4
1868,1,1,8
1869,1,1,8
1870,1,1,9
1871,1,1,6
1872,1,1,16
1873,1,1,7
1874,1,1,8
1875,1,1,7
1876,1,1,4
1877,1,1,18
1878,1,1,8
1879,1,1,8
1880,1,1,11
1881,1,1,4
1882,1,1,8
1883,1,1,9
1884,1,1,17
1885,1,1,8
1886,1,1,17
1887,1,1,8
1888,1,1,7
1889,1,1,8
1890,1,1,12
1891,1,1,7
1892,1,1,13
1893,1,1,11
1894,1,1,9
1895,1,1,7
1896,1,1,12
1897,1,1,7
1898,1,1,7
1899,1,1,12
1900,1,1,9
1901,1,1,16
1902,1,1,8
1903,1,1,4
1904,1,1,8
1905,1,1,16
1906,1,1,17
1907,1,1,18
1908,1,1,8
1909,1,1,4
1910,1,1,6
1911,1,1,11
1912,1,1,8
1913,1,1,11
1914,1,1,8
1915,1,1,8
1916,1,1,5
1917,1,1,8
1918,1,1,6
1919,1,1,18
1920,1,1,10
1921,1,1,4
1922,1,1,15
1923,1,1,9
1924,1,1,4
1925,1,1,8
1926,1,1,12
1927,1,1,4
1928,1,1,8
1929,1,1,9
1930,1,1,4
1931,1,1,8
1932,1,1,8
1933,1,1,9
1934,1,1,4
1935,1,1,9
1936,1,1,10
1937,1,1,4
1938,1,1,9
1939,1,1,9
1940,1,1,12
1941,1,1,7
1942,1,1,16
1943,1,1,9
1944,1,1,11
1945,1,1,10
1946,1,1,4
1947,1,1,8
1948,1,1,8
1949,1,1,12
1950,1,1,4
1951,1,1,9
1952,1,1,12
1953,1,1,14
1954,1,1,14
1955,1,1,8
1956,1,1,9
1957,1,1,9
1958,1,1,10
1959,1,1,9
1960,1,1,9
1961,1,1,4
1962,1,1,7
1963,1,1,10
1964,1,1,9
1965,1,1,9
1966,1,1,8
1967,1,1,6
1968,1,1,5
1969,1,1,15
1970,1,1,9
1971,1,1,9
1972,1,1,16
1973,1,1,16
1974,1,1,9
1975,1,1,15
1976,1,1,4
1977,1,1,4
1978,1,1,16
1979,1,1,8
1980,1,1,8
1981,1,1,15
1982,1,1,9
1983,1,1,12
1984,1,1,15
1985,1,1,10
1986,1,1,8
1987,1,1,8
1988,1,1,4
1989,1,1,12
1990,1,1,9
1991,1,1,6
1992,1,1,9
1993,1,1,9
1994,1,1,7
1995,1,1,4
1996,1,1,14
1997,1,1,9
1998,1,1,9
1999,1,1,9
2000,1,10,23
2001,1,10,22
2002,1,10,18
2003,1,10,24
2004,1,10,24
2005,1,10,22
2006,1,10,22
2007,1,10,21
2008,1,10,21
2009,1,10,23
2010,1,10,21
2011,1,10,24
2012,1,10,19
2013,1,10,23
2014,1,10,21
2015,1,10,15
2016,1,10,24
2017,1,10,18
2018,1,10,19
2019,1,10,18
2020,1,10,21
2021,1,10,23
2022,1,10,19
2023,1,10,20
2024,1,10,22
2025,1,10,16
2026,1,10,19
2027,1,10,21
2028,1,10,22
2029,1,10,21
2030,1,10,20
2031,1,10,23
2032,1,10,21
2033,1,10,13
2034,1,10,21
2035,1,10,25
2036,1,10,20
2037,1,10,25
2038,1,10,24
2039,1,10,19
2040,1,10,22
2041,1,10,22
2042,1,10,21
2043,1,10,22
2044,1,10,21
2045,1,10,18
2046,1,10,22
2047,1,10,22
2048,1,10,22
2049,1,10,11
2050,1,10,16
2051,1,10,20
2052,1,10,20
2053,1,10,22
2054,1,10,22
2055,1,10,14
2056,1,10,22
2057,1,10,20
2058,1,10,20
2059,1,10,21
2060,1,10,17
2061,1,10,21
2062,1,10,21
2063,1,10,23
2064,1,10,23
2065,1,10,20
2066,1,10,22
2067,1,10,20
2068,1,10,20
2069,1,10,17
2070,1,10,21
2071,1,10,20
2072,1,10,25
2073,1,10,14
2074,1,10,23
2075,1,10,22
2076,1,10,22
2077,1,10,23
2078,1,10,20
2079,1,10,20
2080,1,10,21
2081,1,10,13
2082,1,10,25
2083,1,10,26
2084,1,10,21
2085,1,10,20
2086,1,10,21
2087,1,10,21
2088,1,10,22
2089,1,10,19
2090,1,10,18
2091,1,10,20
2092,1,10,20
2093,1,10,16
2094,1,10,20
2095,1,10,20
2096,1,10,22
2097,1,10,13
2098,1,10,20
2099,1,10,21
2100,1,10,18
2101,1,10,25
2102,1,10,20
2103,1,10,21
2104,1,10,24
2105,1,10,19
2106,1,10,18
2107,1,10,20
2108,1,10,18
2109,1,10,21
2110,1,10,22
2111,1,10,23
2112,1,10,23
2113,1,10,24
2114,1,10,18
2115,1,10,21
2116,1,10,21
2117,1,10,24
2118,1,10,20
2119,1,10,21
2120,1,10,22
2121,1,10,20
2122,1,10,15
2123,1,10,24
2124,1,10,19
2125,1,10,21
2126,1,10,21
2127,1,10,20
2128,1,10,20
2129,1,10,21
2130,1,10,23
2131,1,10,20
2132,1,10,22
2133,1,10,15
2134,1,10,23
2135,1,10,24
2136,1,10,22
2137,1,10,20
2138,1,10,21
2139,1,10,26
2140,1,10,20
2141,1,10,21
2142,1,10,23
2143,1,10,24
2144,1,10,19
2145,1,10,19
2146,1,10,18
2147,1,10,24
2148,1,10,22
2149,1,10,23
2150,1,10,22
2151,1,10,22
2152,1,10,18
2153,1,10,24
2154,1,10,21
2155,1,10,23
2156,1,10,18
2157,1,10,21
2158,1,10,19
2159,1,10,22
2160,1,10,21
2161,1,10,21
2162,1,10,20
2163,1,10,25
2164,1,10,19
2165,1,10,23
2166,1,10,22
2167,1,10,23
2168,1,10,15
2169,1,10,22
2170,1,10,14
2171,1,10,19
2172,1,10,19
2173,1,10,17
2174,1,10,25
2175,1,10,24
2176,1,10,23
2177,1,10,15
2178,1,10,24
2179,1,10,24
2180,1,10,19
2181,1,10,21
2182,1,10,21
2183,1,10,22
2184,1,10,19
2185,1,10,25
2186,1,10,21
2187,1,10,19
2188,1,10,12
2189,1,10,17
2190,1,10,14
2191,1,10,20
2192,1,10,17
2193,1,10,19
2194,1,10,21
2195,1,10,24
2196,1,10,22
2197,1,10,23
2198,1,10,22
2199,1,10,19
2200,1,10,17
2201,1,10,22
2202,1,10,19
2203,1,10,23
2204,1,10,18
2205,1,10,23
2206,1,10,26
2207,1,10,21
2208,1,10,18
2209,1,10,24
2210,1,10,20
2211,1,10,15
2212,1,10,21
2213,1,10,19
2214,1,10,19
2215,1,10,19
2216,1,10,20
2217,1,10,23
2218,1,10,21
2219,1,10,21
2220,1,10,23
2221,1,10,19
2222,1,10,22
2223,1,10,17
2224,1,10,20
2225,1,10,19
2226,1,10,21
2227,1,10,20
2228,1,10,16
2229,1,10,20
2230,1,10,22
2231,1,10,20
2232,1,10,21
2233,1,10,19
2234,1,10,21
2235,1,10,20
2236,1,10,18
2237,1,10,20
2238,1,10,24
2239,1,10,20
2240,1,10,14
2241,1,10,25
2242,1,10,26
2243,1,10,24
2244,1,10,18
2245,1,10,22
2246,1,10,19
2247,1,10,14
2248,1,10,15
2249,1,10,24
2250,1,10,24
2251,1,10,20
2252,1,10,20
2253,1,10,20
2254,1,10,22
2255,1,10,23
2256,1,10,20
2257,1,10,21
2258,1,10,20
2259,1,10,21
2260,1,10,22
2261,1,10,22
2262,1,10,13
2263,1,10,19
2264,1,10,21
2265,1,10,20
2266,1,10,21
2267,1,10,21
2268,1,10,23
2269,1,10,23
2270,1,10,15
2271,1,10,22
2272,1,10,22
2273,1,10,17
2274,1,10,21
2275,1,10,21
2276,1,10,24
2277,1,10,20
2278,1,10,22
2279,1,10,22
2280,1,10,23
2281,1,10,22
2282,1,10,24
2283,1,10,24
2284,1,10,20
2285,1,10,23
2286,1,10,19
2287,1,10,16
2288,1,10,23
2289,1,10,14
2290,1,10,25
2291,1,10,22
2292,1,10,14
2293,1,10,23
2294,1,10,22
2295,1,10,22
2296,1,10,19
2297,1,10,18
2298,1,10,18
2299,1,10,24
2300,1,10,22
2301,1,10,21
2302,1,10,21
2303,1,10,19
2304,1,10,24
2305,1,10,21
2306,1,10,24
2307,1,10,24
2308,1,10,20
2309,1,10,21
2310,1,10,20
2311,1,10,20
2312,1,10,21
2313,1,10,19
2314,1,10,20
2315,1,10,26
2316,1,10,17
2317,1,10,20
2318,1,10,22
2319,1,10,20
2320,1,10,24
2321,1,10,22
2322,1,10,19
2323,1,10,23
2324,1,10,23
2325,1,10,20
2326,1,10,20
2327,1,10,20
2328,1,10,21
2329,1,10,22
2330,1,10,22
2331,1,10,23
2332,1,10,22
2333,1,10,15
2334,1,10,19
2335,1,10,14
2336,1,10,14
2337,1,10,20
2338,1,10,15
2339,1,10,20
2340,1,10,20
2341,1,10,14
2342,1,10,18
2343,1,10,19
2344,1,10,17
2345,1,10,21
2346,1,10,20
2347,1,10,20
2348,1,10,25
2349,1,10,20
2350,1,10,19
2351,1,10,20
2352,1,10,23
2353,1,10,20
2354,1,10,24
2355,1,10,19
2356,1,10,23
2357,1,10,28
2358,1,10,21
2359,1,10,25
2360,1,10,23
2361,1,10,19
2362,1,10,20
2363,1,10,23
2364,1,10,18
2365,1,10,14
2366,1,10,21
2367,1,10,23
2368,1,10,24
2369,1,10,24
2370,1,10,22
2371,1,10,24
2372,1,10,20
2373,1,10,21
2374,1,10,22
2375,1,10,19
2376,1,10,20
2377,1,10,24
2378,1,10,22
2379,1,10,21
2380,1,10,23
2381,1,10,19
2382,1,10,20
2383,1,10,23
2384,1,10,20
2385,1,10,22
2386,1,10,19
2387,1,10,22
2388,1,10,18
2389,1,10,21
2390,1,10,20
2391,1,10,22
2392,1,10,20
2393,1,10,23
2394,1,10,14
2395,1,10,21
2396,1,10,23
2397,1,10,20
2398,1,10,22
2399,1,10,24
2400,1,10,20
2401,1,10,15
2402,1,10,20
2403,1,10,22
2404,1,10,22
2405,1,10,24
2406,1,10,24
2407,1,10,21
2408,1,10,21
2409,1,10,22
2410,1,10,21
2411,1,10,21
2412,1,10,17
2413,1,10,15
2414,1,10,24
2415,1,10,21
2416,1,10,21
2417,1,10,22
2418,1,10,20
2419,1,10,20
2420,1,10,23
2421,1,10,20
2422,1,10,23
2423,1,10,22
2424,1,10,18
2425,1,10,18
2426,1,10,23
2427,1,10,24
2428,1,10,21
2429,1,10,21
2430,1,10,23
2431,1,10,20
2432,1,10,18
2433,1,10,17
2434,1,10,20
2435,1,10,19
2436,1,10,21
2437,1,10,20
2438,1,10,25
2439,1,10,19
2440,1,10,14
2441,1,10,22
2442,1,10,22
2443,1,10,20
2444,1,10,24
2445,1,10,20
2446,1,10,23
2447,1,10,26
2448,1,10,23
2449,1,10,20
2450,1,10,21
2451,1,10,22
2452,1,10,23
2453,1,10,21
2454,1,10,23
2455,1,10,20
2456,1,10,20
2457,1,10,22
2458,1,10,21
2459,1,10,23
2460,1,10,19
2461,1,10,20
2462,1,10,22
2463,1,10,24
2464,1,10,23
2465,1,10,22
2466,1,10,20
2467,1,10,21
2468,1,10,21
2469,1,10,19
2470,1,10,24
2471,1,10,20
2472,1,10,23
2473,1,10,18
2474,1,10,14
2475,1,10,24
2476,1,10,16
2477,1,10,20
2478,1,10,22
2479,1,10,17
2480,1,10,22
2481,1,10,13
2482,1,10,22
2483,1,10,23
2484,1,10,18
2485,1,10,23
2486,1,10,14
2487,1,10,20
2488,1,10,22
2489,1,10,14
2490,1,10,23
2491,1,10,21
2492,1,10,20
2493,1,10,22
2494,1,10,23
2495,1,10,20
2496,1,10,21
2497,1,10,22
2498,1,10,20
2499,1,10,24
2500,1,100,29
2501,1,100,28
2502,1,100,30
2503,1,100,26
2504,1,100,27
2505,1,100,29
2506,1,100,28
2507,1,100,28
2508,1,100,30
2509,1,100,29
2510,1,100,28
2511,1,100,33
2512,1,100,30
2513,1,100,28
2514,1,100,28
2515,1,100,28
2516,1,100,30
2517,1,100,30
2518,1,100,27
2519,1,100,31
2520,1,100,28
2521,1,100,29
2522,1,100,29
2523,1,100,29
2524,1,100,27
2525,1,100,29
2526,1,100,32
2527,1,100,29
2528,1,100,31
2529,1,100,29
2530,1,100,26
2531,1,100,27
2532,1,100,29
2533,1,100,29
2534,1,100,30
2535,1,100,29
2536,1,100,30
2537,1,100,31
2538,1,100,30
2539,1,100,28
2540,1,100,28
2541,1,100,28
2542,1,100,27
2543,1,100,31
2544,1,100,31
2545,1,100,27
2546,1,100,31
2547,1,100,32
2548,1,100,29
2549,1,100,26
2550,1,100,30
2551,1,100,29
2552,1,100,30
2553,1,100,29
2554,1,100,30
2555,1,100,29
2556,1,100,31
2557,1,100,30
2558,1,100,27
2559,1,100,30
2560,1,100,28
2561,1,100,30
2562,1,100,30
2563,1,100,28
2564,1,100,28
2565,1,100,27
2566,1,100,27
2567,1,100,32
2568,1,100,31
2569,1,100,32
2570,1,100,26
2571,1,100,29
2572,1,100,29
2573,1,100,31
2574,1,100,26
2575,1,100,32
2576,1,100,29
2577,1,100,32
2578,1,100,29
2579,1,100,30
2580,1,100,28
2581,1,100,30
2582,1,100,30
2583,1,100,32
2584,1,100,27
2585,1,100,31
2586,1,100,28
2587,1,100,28
2588,1,100,31
2589,1,100,27
2590,1,100,28
2591,1,100,26
2592,1,100,27
2593,1,100,30
2594,1,100,29
2595,1,100,28
2596,1,100,28
2597,1,100,26
2598,1,100,31
2599,1,100,31
2600,1,100,29
2601,1,100,29
2602,1,100,31
2603,1,100,27
2604,1,100,29
2605,1,100,30
2606,1,100,29
2607,1,100,30
2608,1,100,28
2609,1,100,31
2610,1,100,28
2611,1,100,31
2612,1,100,29
2613,1,100,27
2614,1,100,29
2615,1,100,28
2616,1,100,30
2617,1,100,30
2618,1,100,29
2619,1,100,29
2620,1,100,30
2621,1,100,31
2622,1,100,29
2623,1,100,31
2624,1,100,30
2625,1,100,30
2626,1,100,30
2627,1,100,30
2628,1,100,30
2629,1,100,26
2630,1,100,26
2631,1,100,30
2632,1,100,31
2633,1,100,31
2634,1,100,28
2635,1,100,31
2636,1,100,29
2637,1,100,31
2638,1,100,27
2639,1,100,32
2640,1,100,31
2641,1,100,28
2642,1,100,31
2643,1,100,30
2644,1,100,26
2645,1,100,27
2646,1,100,28
2647,1,100,32
2648,1,100,31
2649,1,100,28
2650,1,100,28
2651,1,100,28
2652,1,100,32
2653,1,100,28
2654,1,100,30
2655,1,100,26
2656,1,100,29
2657,1,100,30
2658,1,100,30
2659,1,100,30
2660,1,100,31
2661,1,100,29
2662,1,100,29
2663,1,100,28
2664,1,100,29
2665,1,100,29
2666,1,100,31
2667,1,100,29
2668,1,100,26
2669,1,100,31
2670,1,100,28
2671,1,100,30
2672,1,100,30
2673,1,100,28
2674,1,100,28
2675,1,100,27
2676,1,100,32
2677,1,100,29
2678,1,100,30
2679,1,100,31
2680,1,100,30
2681,1,100,29
2682,1,100,29
2683,1,100,26
2684,1,100,31
2685,1,100,27
2686,1,100,28
2687,1,100,29
2688,1,100,27
2689,1,100,30
2690,1,100,29
2691,1,100,27
2692,1,100,27
2693,1,100,30
2694,1,100,28
2695,1,100,30
2696,1,100,26
2697,1,100,27
2698,1,100,31
2699,1,100,31
2700,1,100,32
2701,1,100,28
2702,1,100,30
2703,1,100,29
2704,1,100,26
2705,1,100,28
2706,1,100,31
2707,1,100,29
2708,1,100,26
2709,1,100,27
2710,1,100,29
2711,1,100,30
2712,1,100,29
2713,1,100,28
2714,1,100,29
2715,1,100,28
2716,1,100,31
2717,1,100,29
2718,1,100,28
2719,1,100,27
2720,1,100,30
2721,1,100,30
2722,1,100,29
2723,1,100,28
2724,1,100,28
2725,1,100,30
2726,1,100,31
2727,1,100,31
2728,1,100,29
2729,1,100,30
2730,1,100,28
2731,1,100,30
2732,1,100,30
2733,1,100,32
2734,1,100,30
2735,1,100,28
2736,1,100,31
2737,1,100,28
2738,1,100,31
2739,1,100,29
2740,1,100,26
2741,1,100,27
2742,1,100,31
2743,1,100,30
2744,1,100,28
2745,1,100,27
2746,1,100,28
2747,1,100,31
2748,1,100,29
2749,1,100,29
2750,1,100,28
2751,1,100,29
2752,1,100,30
2753,1,100,27
2754,1,100,31
2755,1,100,30
2756,1,100,31
2757,1,100,31
2758,1,100,32
2759,1,100,30
2760,1,100,28
2761,1,100,31
2762,1,100,26
2763,1,100,27
2764,1,100,30
2765,1,100,30
2766,1,100,28
2767,1,100,31
2768,1,100,30
2769,1,100,29
2770,1,100,27
2771,1,100,28
2772,1,100,29
2773,1,100,29
2774,1,100,28
2775,1,100,26
2776,1,100,29
2777,1,100,29
2778,1,100,30
2779,1,100,29
2780,1,100,29
2781,1,100,28
2782,1,100,29
2783,1,100,27
2784,1,100,27
2785,1,100,30
2786,1,100,29
2787,1,100,28
2788,1,100,31
2789,1,100,28
2790,1,100,30
2791,1,100,31
2792,1,100,30
2793,1,100,30
2794,1,100,27
2795,1,100,28
2796,1,100,29
2797,1,100,22
2798,1,100,27
2799,1,100,30
2800,1,100,30
2801,1,100,31
2802,1,100,30
2803,1,100,28
2804,1,100,30
2805,1,100,32
2806,1,100,29
2807,1,100,28
2808,1,100,29
2809,1,100,30
2810,1,100,31
2811,1,100,29
2812,1,100,31
2813,1,100,31
2814,1,100,29
2815,1,100,29
2816,1,100,29
2817,1,100,30
2818,1,100,29
2819,1,100,30
2820,1,100,31
2821,1,100,33
2822,1,100,29
2823,1,100,30
2824,1,100,30
2825,1,100,31
2826,1,100,31
2827,1,100,29
2828,1,100,32
2829,1,100,29
2830,1,100,29
2831,1,100,29
2832,1,100,31
2833,1,100,30
2834,1,100,32
2835,1,100,28
2836,1,100,30
2837,1,100,30
2838,1,100,30
2839,1,100,30
2840,1,100,30
2841,1,100,30
2842,1,100,30
2843,1,100,30
2844,1,100,30
2845,1,100,32
2846,1,100,30
2847,1,100,31
2848,1,100,33
2849,1,100,31
2850,1,100,30
2851,1,100,28
2852,1,100,30
2853,1,100,30
2854,1,100,29
2855,1,100,26
2856,1,100,29
2857,1,100,29
2858,1,100,25
2859,1,100,27
2860,1,100,30
2861,1,100,27
2862,1,100,27
2863,1,100,26
2864,1,100,27
2865,1,100,25
2866,1,100,29
2867,1,100,29
2868,1,100,30
2869,1,100,28
2870,1,100,27
2871,1,100,26
2872,1,100,27
2873,1,100,31
2874,1,100,29
2875,1,100,31
2876,1,100,24
2877,1,100,28
2878,1,100,30
2879,1,100,29
2880,1,100,31
2881,1,100,31
2882,1,100,29
2883,1,100,29
2884,1,100,31
2885,1,100,28
2886,1,100,31
2887,1,100,29
2888,1,100,31
2889,1,100,30
2890,1,100,26
2891,1,100,31
2892,1,100,30
2893,1,100,29
2894,1,100,30
2895,1,100,26
2896,1,100,28
2897,1,100,31
2898,1,100,28
2899,1,100,29
2900,1,100,27
2901,1,100,29
2902,1,100,30
2903,1,100,29
2904,1,100,31
2905,1,100,31
2906,1,100,32
2907,1,100,29
2908,1,100,29
2909,1,100,29
2910,1,100,29
2911,1,100,31
2912,1,100,31
2913,1,100,29
2914,1,100,32
2915,1,100,27
2916,1,100,30
2917,1,100,31
2918,1,100,27
2919,1,100,27
2920,1,100,29
2921,1,100,31
2922,1,100,32
2923,1,100,27
2924,1,100,29
2925,1,100,30
2926,1,100,30
2927,1,100,30
2928,1,100,32
2929,1,100,27
2930,1,100,28
2931,1,100,30
2932,1,100,29
2933,1,100,30
2934,1,100,28
2935,1,100,30
2936,1,100,31
2937,1,100,26
2938,1,100,29
2939,1,100,27
2940,1,100,27
2941,1,100,29
2942,1,100,29
2943,1,100,29
2944,1,100,28
2945,1,100,30
2946,1,100,29
2947,1,100,29
2948,1,100,30
2949,1,100,28
2950,1,100,30
2951,1,100,30
2952,1,100,29
2953,1,100,29
2954,1,100,30
2955,1,100,30
2956,1,100,32
2957,1,100,28
2958,1,100,28
2959,1,100,30
2960,1,100,27
2961,1,100,29
2962,1,100,29
2963,1,100,28
2964,1,100,30
2965,1,100,24
2966,1,100,29
2967,1,100,27
2968,1,100,30
2969,1,100,28
2970,1,100,28
2971,1,100,30
2972,1,100,31
2973,1,100,29
2974,1,100,27
2975,1,100,28
2976,1,100,28
2977,1,100,29
2978,1,100,28
2979,1,100,28
2980,1,100,28
2981,1,100,28
2982,1,100,27
2983,1,100,30
2984,1,100,29
2985,1,100,29
2986,1,100,31
2987,1,100,29
2988,1,100,30
2989,1,100,27
2990,1,100,28
2991,1,100,30
2992,1,100,30
2993,1,100,30
2994,1,100,25
2995,1,100,31
2996,1,100,27
2997,1,100,29
2998,1,100,29
2999,1,100,30
3000,2,1,4
3001,2,1,18
3002,2,1,14
3003,2,1,15
3004,2,1,8
3005,2,1,8
3006,2,1,12
3007,2,1,5
3008,2,1,16
3009,2,1,6
3010,2,1,9
3011,2,1,12
3012,2,1,5
3013,2,1,4
3014,2,1,5
3015,2,1,9
3016,2,1,8
3017,2,1,17
3018,2,1,9
3019,2,1,9
3020,2,1,5
3021,2,1,8
3022,2,1,6
3023,2,1,8
3024,2,1,4
3025,2,1,11
3026,2,1,9
3027,2,1,9
3028,2,1,8
3029,2,1,6
3030,2,1,16
3031,2,1,14
3032,2,1,12
3033,2,1,8
3034,2,1,10
3035,2,1,8
3036,2,1,14
3037,2,1,8
3038,2,1,8
3039,2,1,9
3040,2,1,14
3041,2,1,8
3042,2,1,8
3043,2,1,9
3044,2,1,12
3045,2,1,12
3046,2,1,12
3047,2,1,14
3048,2,1,9
3049,2,1,8
3050,2,1,4
3051,2,1,8
3052,2,1,8
3053,2,1,8
3054,2,1,4
3055,2,1,4
3056,2,1,9
3057,2,1,8
3058,2,1,10
3059,2,1,8
3060,2,1,9
3061,2,1,16
3062,2,1,8
3063,2,1,7
3064,2,1,10
3065,2,1,4
3066,2,1,18
3067,2,1,9
3068,2,1,9
3069,2,1,10
3070,2,1,17
3071,2,1,5
3072,2,1,12
3073,2,1,4
3074,2,1,4
3075,2,1,12
3076,2,1,14
3077,2,1,6
3078,2,1,5
3079,2,1,7
3080,2,1,12
3081,2,1,12
3082,2,1,9
3083,2,1,8
3084,2,1,12
3085,2,1,8
3086,2,1,8
3087,2,1,11
3088,2,1,8
3089,2,1,4
3090,2,1,9
3091,2,1,12
3092,2,1,11
3093,2,1,12
3094,2,1,8
3095,2,1,10
3096,2,1,9
3097,2,1,12
3098,2,1,8
3099,2,1,9
3100,2,1,12
3101,2,1,4
3102,2,1,4
3103,2,1,10
3104,2,1,9
3105,2,1,15
3106,2,1,9
3107,2,1,4
3108,2,1,9
3109,2,1,9
3110,2,1,13
3111,2,1,8
3112,2,1,16
3113,2,1,4
3114,2,1,8
3115,2,1,9
3116,2,1,8
3117,2,1,9
3118,2,1,9
3119,2,1,9
3120,2,1,4
3121,2,1,6
3122,2,1,14
3123,2,1,11
3124,2,1,14
3125,2,1,8
3126,2,1,4
3127,2,1,15
3128,2,1,8
3129,2,1,16
3130,2,1,6
3131,2,1,14
3132,2,1,9
3133,2,1,6
3134,2,1,9
3135,2,1,15
3136,2,1,9
3137,2,1,8
3138,2,1,4
3139,2,1,12
3140,2,1,4
3141,2,1,9
3142,2,1,15
3143,2,1,12
3144,2,1,11
3145,2,1,14
3146,2,1,9
3147,2,1,9
3148,2,1,9
3149,2,1,9
3150,2,1,18
3151,2,1,14
3152,2,1,9
3153,2,1,8
3154,2,1,9
3155,2,1,4
3156,2,1,12
3157,2,1,9
3158,2,1,8
3159,2,1,9
3160,2,1,11
3161,2,1,15
3162,2,1,5
3163,2,1,18
3164,2,1,4
3165,2,1,8
3166,2,1,12
3167,2,1,9
3168,2,1,10
3169,2,1,8
3170,2,1,12
3171,2,1,7
3172,2,1,8
3173,2,1,4
3174,2,1,9
3175,2,1,8
3176,2,1,8
3177,2,1,9
3178,2,1,7
3179,2,1,8
3180,2,1,18
3181,2,1,9
3182,2,1,9
3183,2,1,12
3184,2,1,9
3185,2,1,14
3186,2,1,8
3187,2,1,7
3188,2,1,9
3189,2,1,17
3190,2,1,12
3191,2,1,5
3192,2,1,8
3193,2,1,9
3194,2,1,8
3195,2,1,13
3196,2,1,4
3197,2,1,7
3198,2,1,17
3199,2,1,8
3200,2,1,12
3201,2,1,9
3202,2,1,14
3203,2,1,12
3204,2,1,15
3205,2,1,9
3206,2,1,15
3207,2,1,8
3208,2,1,4
3209,2,1,17
3210,2,1,4
3211,2,1,17
3212,2,1,11
