id;folder;mutantFile;numMutations;numDel;numAdd;appliedMutations;affectedSeedNodes;addedAxioms;removedAxioms
20;/home/tobias/Documents/programming/ontologies/OntoMutate;sut/geo/mutatedOnt/thirdTest.20.nt;2;2;2;[ToSiblingClassMutation(config=(UFRGS:GeoCoreOntology_earth_fluid,UFRGS:GeoCoreOntology_unconsolidated_earth_material,[87207a43f39da2448bc9c7751f7b5865, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_earth_fluid])), ToSiblingClassMutation(config=(BFO_0000030,UFRGS:GeoCoreOntology_earth_material,[102ed74b230b0579e98b7440715384bd, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/BFO_0000030]))];[87207a43f39da2448bc9c7751f7b5865,GeoCoreOntology_unconsolidated_earth_material,102ed74b230b0579e98b7440715384bd,GeoCoreOntology_earth_material,GeoCoreOntology_earth_fluid,BFO_0000030];[[87207a43f39da2448bc9c7751f7b5865, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_unconsolidated_earth_material],[102ed74b230b0579e98b7440715384bd, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_earth_material]];[[87207a43f39da2448bc9c7751f7b5865, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_earth_fluid],[102ed74b230b0579e98b7440715384bd, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/BFO_0000030]]
21;/home/tobias/Documents/programming/ontologies/OntoMutate;sut/geo/mutatedOnt/thirdTest.21.nt;2;2;2;[ACATOMutation(config=(intersectionOf,unionOf,[c7e36d52ad30f110fa64c66353daf787, http://www.w3.org/2002/07/owl#intersectionOf, 52da5901b750a9b9c3c57c0845068885])), ACATOMutation(config=(intersectionOf,unionOf,[9bc1b6bd349437bbd9d3d771c3d45da8, http://www.w3.org/2002/07/owl#intersectionOf, 1cb9ebf39dfbe3461700acd9538bbca4]))];[9bc1b6bd349437bbd9d3d771c3d45da8,1cb9ebf39dfbe3461700acd9538bbca4,c7e36d52ad30f110fa64c66353daf787,52da5901b750a9b9c3c57c0845068885];[[9bc1b6bd349437bbd9d3d771c3d45da8, http://www.w3.org/2002/07/owl#unionOf, 1cb9ebf39dfbe3461700acd9538bbca4],[c7e36d52ad30f110fa64c66353daf787, http://www.w3.org/2002/07/owl#unionOf, 52da5901b750a9b9c3c57c0845068885]];[[c7e36d52ad30f110fa64c66353daf787, http://www.w3.org/2002/07/owl#intersectionOf, 52da5901b750a9b9c3c57c0845068885],[9bc1b6bd349437bbd9d3d771c3d45da8, http://www.w3.org/2002/07/owl#intersectionOf, 1cb9ebf39dfbe3461700acd9538bbca4]]
22;/home/tobias/Documents/programming/ontologies/OntoMutate;sut/geo/mutatedOnt/thirdTest.22.nt;2;2;2;[CEUAMutation(config=(BFO_0000004,Thing,[89ddf51b97563a2cdf033443ce597c54, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/BFO_0000004])), ToSiblingClassMutation(config=(tensile_strength,UFRGS:GeoCoreOntology_geological_age,[52da5901b750a9b9c3c57c0845068885, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#tensile_strength]))];[89ddf51b97563a2cdf033443ce597c54,Thing,52da5901b750a9b9c3c57c0845068885,GeoCoreOntology_geological_age,BFO_0000004,tensile_strength];[[89ddf51b97563a2cdf033443ce597c54, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.w3.org/2002/07/owl#Thing],[52da5901b750a9b9c3c57c0845068885, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_geological_age]];[[89ddf51b97563a2cdf033443ce597c54, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/BFO_0000004],[52da5901b750a9b9c3c57c0845068885, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#tensile_strength]]
23;/home/tobias/Documents/programming/ontologies/OntoMutate;sut/geo/mutatedOnt/thirdTest.23.nt;2;2;2;[ToSiblingClassMutation(config=(UFRGS:GeoCoreOntology_earth_fluid,amount_of_organic_matter,[87207a43f39da2448bc9c7751f7b5865, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_earth_fluid])), ToSiblingClassMutation(config=(shale,sandstone,[5df70a56d9e14b6f8311579f0c8a52bb, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#shale]))];[87207a43f39da2448bc9c7751f7b5865,amount_of_organic_matter,5df70a56d9e14b6f8311579f0c8a52bb,sandstone,GeoCoreOntology_earth_fluid,shale];[[87207a43f39da2448bc9c7751f7b5865, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#amount_of_organic_matter],[5df70a56d9e14b6f8311579f0c8a52bb, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#sandstone]];[[87207a43f39da2448bc9c7751f7b5865, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_earth_fluid],[5df70a56d9e14b6f8311579f0c8a52bb, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#shale]]
24;/home/tobias/Documents/programming/ontologies/OntoMutate;sut/geo/mutatedOnt/thirdTest.24.nt;2;2;2;[ACATOMutation(config=(intersectionOf,unionOf,[a233a5a60418d0e61f3c410df606d77e, http://www.w3.org/2002/07/owl#intersectionOf, 0dea071fc55c927fe82660fefac9b5d4])), ToSiblingClassMutation(config=(UFRGS:GeoReservoirOntology_sedimentary_geological_object,fault_zone,[701660bd5b4bf423b7f3566db93139ef, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoReservoirOntology_sedimentary_geological_object]))];[a233a5a60418d0e61f3c410df606d77e,0dea071fc55c927fe82660fefac9b5d4,701660bd5b4bf423b7f3566db93139ef,fault_zone,GeoReservoirOntology_sedimentary_geological_object];[[a233a5a60418d0e61f3c410df606d77e, http://www.w3.org/2002/07/owl#unionOf, 0dea071fc55c927fe82660fefac9b5d4],[701660bd5b4bf423b7f3566db93139ef, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#fault_zone]];[[701660bd5b4bf423b7f3566db93139ef, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoReservoirOntology_sedimentary_geological_object],[a233a5a60418d0e61f3c410df606d77e, http://www.w3.org/2002/07/owl#intersectionOf, 0dea071fc55c927fe82660fefac9b5d4]]
25;/home/tobias/Documents/programming/ontologies/OntoMutate;sut/geo/mutatedOnt/thirdTest.25.nt;2;2;2;[ChangeDataPropertyMutation(random), ChangeDataPropertyMutation(random)];[mandal_formation_temperature,datavalue];[[http://purl.obolibrary.org/obo/bfo.owl#mandal_formation_temperature, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#datavalue, "-1.552"^^http://www.w3.org/2001/XMLSchema#decimal],[http://purl.obolibrary.org/obo/bfo.owl#mandal_formation_temperature, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#datavalue, "true"^^http://www.w3.org/2001/XMLSchema#boolean]];[[http://purl.obolibrary.org/obo/bfo.owl#mandal_formation_temperature, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#datavalue, "-1.552"^^http://www.w3.org/2001/XMLSchema#decimal],[http://purl.obolibrary.org/obo/bfo.owl#mandal_formation_temperature, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#datavalue, "100.0"^^http://www.w3.org/2001/XMLSchema#double]]
26;/home/tobias/Documents/programming/ontologies/OntoMutate;sut/geo/mutatedOnt/thirdTest.26.nt;2;2;2;[ChangeDoubleMutation(config=(double,-199.09841476681976,[0db66337e13753948aaf314dd120a431, http://www.w3.org/2001/XMLSchema#maxInclusive, "200.0"^^http://www.w3.org/2001/XMLSchema#double])), ACATOMutation(config=(intersectionOf,unionOf,[a233a5a60418d0e61f3c410df606d77e, http://www.w3.org/2002/07/owl#intersectionOf, 0dea071fc55c927fe82660fefac9b5d4]))];[a233a5a60418d0e61f3c410df606d77e,0dea071fc55c927fe82660fefac9b5d4,0db66337e13753948aaf314dd120a431];[[a233a5a60418d0e61f3c410df606d77e, http://www.w3.org/2002/07/owl#unionOf, 0dea071fc55c927fe82660fefac9b5d4],[0db66337e13753948aaf314dd120a431, http://www.w3.org/2001/XMLSchema#maxInclusive, "-199.09841476681976"^^http://www.w3.org/2001/XMLSchema#double]];[[a233a5a60418d0e61f3c410df606d77e, http://www.w3.org/2002/07/owl#intersectionOf, 0dea071fc55c927fe82660fefac9b5d4],[0db66337e13753948aaf314dd120a431, http://www.w3.org/2001/XMLSchema#maxInclusive, "200.0"^^http://www.w3.org/2001/XMLSchema#double]]
27;/home/tobias/Documents/programming/ontologies/OntoMutate;sut/geo/mutatedOnt/thirdTest.27.nt;2;2;2;[CEUAMutation(config=(UFRGS:GeoCoreOntology_geological_object,Thing,[6c4625c30d408c2499ff385e37926102, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_geological_object])), ACATOMutation(config=(intersectionOf,unionOf,[8259c0b47f81c213400bb562fa066290, http://www.w3.org/2002/07/owl#intersectionOf, 6c4625c30d408c2499ff385e37926102]))];[8259c0b47f81c213400bb562fa066290,6c4625c30d408c2499ff385e37926102,Thing,GeoCoreOntology_geological_object];[[8259c0b47f81c213400bb562fa066290, http://www.w3.org/2002/07/owl#unionOf, 6c4625c30d408c2499ff385e37926102],[6c4625c30d408c2499ff385e37926102, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.w3.org/2002/07/owl#Thing]];[[8259c0b47f81c213400bb562fa066290, http://www.w3.org/2002/07/owl#intersectionOf, 6c4625c30d408c2499ff385e37926102],[6c4625c30d408c2499ff385e37926102, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_geological_object]]
28;/home/tobias/Documents/programming/ontologies/OntoMutate;sut/geo/mutatedOnt/thirdTest.28.nt;2;2;2;[ChangeDoubleMutation(config=(double,-0.29165908209787167,[bfd3fec1fe595b817fc277a7e7178ce0, http://www.w3.org/2001/XMLSchema#minInclusive, "0.36"^^http://www.w3.org/2001/XMLSchema#double])), CEUAMutation(config=(7c53576408767bcea91e517f8cc72273,Thing,[2034882813b194545e6301410b3611a9, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, 7c53576408767bcea91e517f8cc72273]))];[bfd3fec1fe595b817fc277a7e7178ce0,2034882813b194545e6301410b3611a9,Thing,7c53576408767bcea91e517f8cc72273];[[bfd3fec1fe595b817fc277a7e7178ce0, http://www.w3.org/2001/XMLSchema#minInclusive, "-0.29165908209787167"^^http://www.w3.org/2001/XMLSchema#double],[2034882813b194545e6301410b3611a9, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.w3.org/2002/07/owl#Thing]];[[bfd3fec1fe595b817fc277a7e7178ce0, http://www.w3.org/2001/XMLSchema#minInclusive, "0.36"^^http://www.w3.org/2001/XMLSchema#double],[2034882813b194545e6301410b3611a9, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, 7c53576408767bcea91e517f8cc72273]]
29;/home/tobias/Documents/programming/ontologies/OntoMutate;sut/geo/mutatedOnt/thirdTest.29.nt;2;2;2;[ToSiblingClassMutation(config=(UFRGS:GeoCoreOntology_geological_age,tensile_strength,[c8f13871818dc3370237181963541a59, http://www.w3.org/2002/07/owl#someValuesFrom, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_geological_age])), CEUAMutation(config=(temperature,Thing,[6a92af8779e38d502b58dfe46fe5ec40, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#temperature]))];[c8f13871818dc3370237181963541a59,tensile_strength,6a92af8779e38d502b58dfe46fe5ec40,Thing,GeoCoreOntology_geological_age,temperature];[[c8f13871818dc3370237181963541a59, http://www.w3.org/2002/07/owl#someValuesFrom, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#tensile_strength],[6a92af8779e38d502b58dfe46fe5ec40, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.w3.org/2002/07/owl#Thing]];[[c8f13871818dc3370237181963541a59, http://www.w3.org/2002/07/owl#someValuesFrom, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_geological_age],[6a92af8779e38d502b58dfe46fe5ec40, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#temperature]]
30;/home/tobias/Documents/programming/ontologies/OntoMutate;sut/geo/mutatedOnt/thirdTest.30.nt;2;2;2;[ChangeDoubleMutation(config=(double,-57.38131987429675,[9b05249d75617dfa12c202310d13c63a, http://www.w3.org/2001/XMLSchema#minInclusive, "60.0"^^http://www.w3.org/2001/XMLSchema#double])), ACATOMutation(config=(intersectionOf,unionOf,[fccfe5415f1b768dc95af4bf09573bfe, http://www.w3.org/2002/07/owl#intersectionOf, 5df70a56d9e14b6f8311579f0c8a52bb]))];[9b05249d75617dfa12c202310d13c63a,fccfe5415f1b768dc95af4bf09573bfe,5df70a56d9e14b6f8311579f0c8a52bb];[[9b05249d75617dfa12c202310d13c63a, http://www.w3.org/2001/XMLSchema#minInclusive, "-57.38131987429675"^^http://www.w3.org/2001/XMLSchema#double],[fccfe5415f1b768dc95af4bf09573bfe, http://www.w3.org/2002/07/owl#unionOf, 5df70a56d9e14b6f8311579f0c8a52bb]];[[9b05249d75617dfa12c202310d13c63a, http://www.w3.org/2001/XMLSchema#minInclusive, "60.0"^^http://www.w3.org/2001/XMLSchema#double],[fccfe5415f1b768dc95af4bf09573bfe, http://www.w3.org/2002/07/owl#intersectionOf, 5df70a56d9e14b6f8311579f0c8a52bb]]
31;/home/tobias/Documents/programming/ontologies/OntoMutate;sut/geo/mutatedOnt/thirdTest.31.nt;2;2;2;[ChangeDataPropertyMutation(random), ToSiblingClassMutation(config=(UFRGS:GeoCoreOntology_mineral,UFRGS:GeoCoreOntology_unconsolidated_earth_material,[621adc39b0c841f76f4451a7fbb94375, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_mineral]))];[mandal_formation_temperature,datavalue,621adc39b0c841f76f4451a7fbb94375,GeoCoreOntology_unconsolidated_earth_material,GeoCoreOntology_mineral];[[http://purl.obolibrary.org/obo/bfo.owl#mandal_formation_temperature, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#datavalue, "-1.736"^^http://www.w3.org/2001/XMLSchema#decimal],[621adc39b0c841f76f4451a7fbb94375, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_unconsolidated_earth_material]];[[http://purl.obolibrary.org/obo/bfo.owl#mandal_formation_temperature, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#datavalue, "100.0"^^http://www.w3.org/2001/XMLSchema#double],[621adc39b0c841f76f4451a7fbb94375, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_mineral]]
32;/home/tobias/Documents/programming/ontologies/OntoMutate;sut/geo/mutatedOnt/thirdTest.32.nt;2;2;2;[CEUAMutation(config=(c825b0865479089514e6619b230552b6,Thing,[420bba977dcb8218e00cb86b67d6c3f5, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, c825b0865479089514e6619b230552b6])), CEUAMutation(config=(UFRGS:GeoCoreOntology_rock,Thing,[5b11bbe6570fb4764ac5ae520f0fd22c, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_rock]))];[5b11bbe6570fb4764ac5ae520f0fd22c,Thing,420bba977dcb8218e00cb86b67d6c3f5,GeoCoreOntology_rock,c825b0865479089514e6619b230552b6];[[5b11bbe6570fb4764ac5ae520f0fd22c, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.w3.org/2002/07/owl#Thing],[420bba977dcb8218e00cb86b67d6c3f5, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.w3.org/2002/07/owl#Thing]];[[5b11bbe6570fb4764ac5ae520f0fd22c, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_rock],[420bba977dcb8218e00cb86b67d6c3f5, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, c825b0865479089514e6619b230552b6]]
33;/home/tobias/Documents/programming/ontologies/OntoMutate;sut/geo/mutatedOnt/thirdTest.33.nt;2;2;2;[CEUAMutation(config=(4fea78f853ba015e46bfab1ef15f611b,Thing,[36bfb1dcfaeebd0c56dd79f352ff0893, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, 4fea78f853ba015e46bfab1ef15f611b])), ACATOMutation(config=(intersectionOf,unionOf,[c7e36d52ad30f110fa64c66353daf787, http://www.w3.org/2002/07/owl#intersectionOf, 52da5901b750a9b9c3c57c0845068885]))];[36bfb1dcfaeebd0c56dd79f352ff0893,Thing,c7e36d52ad30f110fa64c66353daf787,52da5901b750a9b9c3c57c0845068885,4fea78f853ba015e46bfab1ef15f611b];[[36bfb1dcfaeebd0c56dd79f352ff0893, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.w3.org/2002/07/owl#Thing],[c7e36d52ad30f110fa64c66353daf787, http://www.w3.org/2002/07/owl#unionOf, 52da5901b750a9b9c3c57c0845068885]];[[36bfb1dcfaeebd0c56dd79f352ff0893, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, 4fea78f853ba015e46bfab1ef15f611b],[c7e36d52ad30f110fa64c66353daf787, http://www.w3.org/2002/07/owl#intersectionOf, 52da5901b750a9b9c3c57c0845068885]]
34;/home/tobias/Documents/programming/ontologies/OntoMutate;sut/geo/mutatedOnt/thirdTest.34.nt;2;2;2;[ToSiblingClassMutation(config=(UFRGS:GeoCoreOntology_rock,UFRGS:GeoCoreOntology_earth_fluid,[0dea071fc55c927fe82660fefac9b5d4, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_rock])), CEUAMutation(config=(temperature,Thing,[6a92af8779e38d502b58dfe46fe5ec40, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#temperature]))];[0dea071fc55c927fe82660fefac9b5d4,GeoCoreOntology_earth_fluid,6a92af8779e38d502b58dfe46fe5ec40,Thing,temperature,GeoCoreOntology_rock];[[0dea071fc55c927fe82660fefac9b5d4, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_earth_fluid],[6a92af8779e38d502b58dfe46fe5ec40, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.w3.org/2002/07/owl#Thing]];[[6a92af8779e38d502b58dfe46fe5ec40, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.semanticweb.org/quy/ontologies/2023/2/untitled-ontology-38#temperature],[0dea071fc55c927fe82660fefac9b5d4, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://purl.obolibrary.org/obo/bfo.owl#UFRGS:GeoCoreOntology_rock]]
35;/home/tobias/Documents/programming/ontologies/OntoMutate;sut/geo/mutatedOnt/thirdTest.35.nt;2;2;2;[CEUAMutation(config=(ef9fa3214833c68d6a6ba7f268b49439,Thing,[86509659e1340624f33b6bec2f6c2d7d, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, ef9fa3214833c68d6a6ba7f268b49439])), ChangeDoubleMutation(config=(double,55.64873488449735,[14efe30116b3ae001b6a53c046fbd468, http://www.w3.org/2001/XMLSchema#minInclusive, "100.0"^^http://www.w3.org/2001/XMLSchema#double]))];[86509659e1340624f33b6bec2f6c2d7d,Thing,14efe30116b3ae001b6a53c046fbd468,ef9fa3214833c68d6a6ba7f268b49439];[[86509659e1340624f33b6bec2f6c2d7d, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, http://www.w3.org/2002/07/owl#Thing],[14efe30116b3ae001b6a53c046fbd468, http://www.w3.org/2001/XMLSchema#minInclusive, "55.64873488449735"^^http://www.w3.org/2001/XMLSchema#double]];[[86509659e1340624f33b6bec2f6c2d7d, http://www.w3.org/1999/02/22-rdf-syntax-ns#first, ef9fa3214833c68d6a6ba7f268b49439],[14efe30116b3ae001b6a53c046fbd468, http://www.w3.org/2001/XMLSchema#minInclusive, "100.0"^^http://www.w3.org/2001/XMLSchema#double]]
